day,city,flow
202009040245,4HS-惠水雅水LZB-YZ-1,8357.51
202009040250,4HS-惠水雅水LZB-YZ-1,8089.01
202009040255,4HS-惠水雅水LZB-YZ-1,7856.85
202009040300,4HS-惠水雅水LZB-YZ-1,7688.29
202009040305,4HS-惠水雅水LZB-YZ-1,7642.97
202009040310,4HS-惠水雅水LZB-YZ-1,7158.74
202009040315,4HS-惠水雅水LZB-YZ-1,7285.75
202009040320,4HS-惠水雅水LZB-YZ-1,6802.82
202009040325,4HS-惠水雅水LZB-YZ-1,6655.92
202009040330,4HS-惠水雅水LZB-YZ-1,6527.45
202009040335,4HS-惠水雅水LZB-YZ-1,6554.18
202009040340,4HS-惠水雅水LZB-YZ-1,6199.21
202009040345,4HS-惠水雅水LZB-YZ-1,6066.35
202009040350,4HS-惠水雅水LZB-YZ-1,5938.87
202009040355,4HS-惠水雅水LZB-YZ-1,5786.88
202009040400,4HS-惠水雅水LZB-YZ-1,5742.96
202009040405,4HS-惠水雅水LZB-YZ-1,5567.63
202009040410,4HS-惠水雅水LZB-YZ-1,5530.10
202009040415,4HS-惠水雅水LZB-YZ-1,5388.61
202009040420,4HS-惠水雅水LZB-YZ-1,5331.96
202009040425,4HS-惠水雅水LZB-YZ-1,5236.34
202009040430,4HS-惠水雅水LZB-YZ-1,5266.60
202009040435,4HS-惠水雅水LZB-YZ-1,5475.44
202009040440,4HS-惠水雅水LZB-YZ-1,5198.86
202009040445,4HS-惠水雅水LZB-YZ-1,5376.28
202009040450,4HS-惠水雅水LZB-YZ-1,5196.30
202009040455,4HS-惠水雅水LZB-YZ-1,5220.63
202009040500,4HS-惠水雅水LZB-YZ-1,5300.82
202009040505,4HS-惠水雅水LZB-YZ-1,5306.91
202009040510,4HS-惠水雅水LZB-YZ-1,5411.45
202009040515,4HS-惠水雅水LZB-YZ-1,5520.99
202009040520,4HS-惠水雅水LZB-YZ-1,5745.84
202009040525,4HS-惠水雅水LZB-YZ-1,6209.24
202009040530,4HS-惠水雅水LZB-YZ-1,6148.41
202009040535,4HS-惠水雅水LZB-YZ-1,6771.43
202009040540,4HS-惠水雅水LZB-YZ-1,6805.72
202009040545,4HS-惠水雅水LZB-YZ-1,7159.93
202009040550,4HS-惠水雅水LZB-YZ-1,7555.81
202009040555,4HS-惠水雅水LZB-YZ-1,8241.16
202009040600,4HS-惠水雅水LZB-YZ-1,8978.89
202009040605,4HS-惠水雅水LZB-YZ-1,9523.29
202009040610,4HS-惠水雅水LZB-YZ-1,10211.29
202009040615,4HS-惠水雅水LZB-YZ-1,10995.46
202009040620,4HS-惠水雅水LZB-YZ-1,11837.59
202009040625,4HS-惠水雅水LZB-YZ-1,12779.20
202009040630,4HS-惠水雅水LZB-YZ-1,13960.42
202009040635,4HS-惠水雅水LZB-YZ-1,15083.07
202009040640,4HS-惠水雅水LZB-YZ-1,16197.23
202009040645,4HS-惠水雅水LZB-YZ-1,17709.67
202009040650,4HS-惠水雅水LZB-YZ-1,18328.08
202009040655,4HS-惠水雅水LZB-YZ-1,19690.57
202009040700,4HS-惠水雅水LZB-YZ-1,20373.48
202009040705,4HS-惠水雅水LZB-YZ-1,21563.77
202009040710,4HS-惠水雅水LZB-YZ-1,21723.70
202009040715,4HS-惠水雅水LZB-YZ-1,22354.57
202009040720,4HS-惠水雅水LZB-YZ-1,22938.34
202009040725,4HS-惠水雅水LZB-YZ-1,23270.44
202009040730,4HS-惠水雅水LZB-YZ-1,23781.93
202009040735,4HS-惠水雅水LZB-YZ-1,24310.06
202009040740,4HS-惠水雅水LZB-YZ-1,24820.19
202009040745,4HS-惠水雅水LZB-YZ-1,26109.80
202009040750,4HS-惠水雅水LZB-YZ-1,25905.82
202009040755,4HS-惠水雅水LZB-YZ-1,26234.35
202009040800,4HS-惠水雅水LZB-YZ-1,26589.78
202009040805,4HS-惠水雅水LZB-YZ-1,27008.17
202009040810,4HS-惠水雅水LZB-YZ-1,27094.09
202009040815,4HS-惠水雅水LZB-YZ-1,27598.02
202009040820,4HS-惠水雅水LZB-YZ-1,27955.02
202009040825,4HS-惠水雅水LZB-YZ-1,28971.63
202009040830,4HS-惠水雅水LZB-YZ-1,28209.29
202009040835,4HS-惠水雅水LZB-YZ-1,28704.64
202009040840,4HS-惠水雅水LZB-YZ-1,29301.39
202009040845,4HS-惠水雅水LZB-YZ-1,29354.00
202009040850,4HS-惠水雅水LZB-YZ-1,29715.37
202009040855,4HS-惠水雅水LZB-YZ-1,29998.20
202009040900,4HS-惠水雅水LZB-YZ-1,31233.56
202009040905,4HS-惠水雅水LZB-YZ-1,30317.27
202009040910,4HS-惠水雅水LZB-YZ-1,30665.45
202009040915,4HS-惠水雅水LZB-YZ-1,31074.65
202009040920,4HS-惠水雅水LZB-YZ-1,31035.46
202009040925,4HS-惠水雅水LZB-YZ-1,31021.41
202009040930,4HS-惠水雅水LZB-YZ-1,31120.74
202009040935,4HS-惠水雅水LZB-YZ-1,32476.78
202009040940,4HS-惠水雅水LZB-YZ-1,31926.03
202009040945,4HS-惠水雅水LZB-YZ-1,32101.55
202009040950,4HS-惠水雅水LZB-YZ-1,32417.21
202009040955,4HS-惠水雅水LZB-YZ-1,32654.96
202009041000,4HS-惠水雅水LZB-YZ-1,33216.05
202009041005,4HS-惠水雅水LZB-YZ-1,33317.32
202009041010,4HS-惠水雅水LZB-YZ-1,33550.98
202009041015,4HS-惠水雅水LZB-YZ-1,33660.67
202009041020,4HS-惠水雅水LZB-YZ-1,33966.41
202009041025,4HS-惠水雅水LZB-YZ-1,34159.66
202009041030,4HS-惠水雅水LZB-YZ-1,33935.68
202009041035,4HS-惠水雅水LZB-YZ-1,34239.88
202009041040,4HS-惠水雅水LZB-YZ-1,34566.42
202009041045,4HS-惠水雅水LZB-YZ-1,35775.64
202009041050,4HS-惠水雅水LZB-YZ-1,34976.68
202009041055,4HS-惠水雅水LZB-YZ-1,35306.81
202009041100,4HS-惠水雅水LZB-YZ-1,35221.45
202009041105,4HS-惠水雅水LZB-YZ-1,35243.93
202009041110,4HS-惠水雅水LZB-YZ-1,35345.75
202009041115,4HS-惠水雅水LZB-YZ-1,35505.88
202009041120,4HS-惠水雅水LZB-YZ-1,35645.04
202009041125,4HS-惠水雅水LZB-YZ-1,35420.84
202009041130,4HS-惠水雅水LZB-YZ-1,35548.16
202009041135,4HS-惠水雅水LZB-YZ-1,35780.16
202009041140,4HS-惠水雅水LZB-YZ-1,35757.45
202009041145,4HS-惠水雅水LZB-YZ-1,36045.13
202009041150,4HS-惠水雅水LZB-YZ-1,36402.59
202009041155,4HS-惠水雅水LZB-YZ-1,36675.31
202009041200,4HS-惠水雅水LZB-YZ-1,36928.51
202009041205,4HS-惠水雅水LZB-YZ-1,37340.95
202009041210,4HS-惠水雅水LZB-YZ-1,38443.74
202009041215,4HS-惠水雅水LZB-YZ-1,39318.34
202009041220,4HS-惠水雅水LZB-YZ-1,40597.42
202009041225,4HS-惠水雅水LZB-YZ-1,43122.60
202009041230,4HS-惠水雅水LZB-YZ-1,42826.30
202009041235,4HS-惠水雅水LZB-YZ-1,43516.55
202009041240,4HS-惠水雅水LZB-YZ-1,44130.71
202009041245,4HS-惠水雅水LZB-YZ-1,44414.18
202009041250,4HS-惠水雅水LZB-YZ-1,44704.34
202009041255,4HS-惠水雅水LZB-YZ-1,44314.07
202009041300,4HS-惠水雅水LZB-YZ-1,43822.10
202009041305,4HS-惠水雅水LZB-YZ-1,43059.83
202009041310,4HS-惠水雅水LZB-YZ-1,42845.01
202009041315,4HS-惠水雅水LZB-YZ-1,42690.18
202009041320,4HS-惠水雅水LZB-YZ-1,42354.11
202009041325,4HS-惠水雅水LZB-YZ-1,41731.25
202009041330,4HS-惠水雅水LZB-YZ-1,40706.88
202009041335,4HS-惠水雅水LZB-YZ-1,40752.80
202009041340,4HS-惠水雅水LZB-YZ-1,40244.39
202009041345,4HS-惠水雅水LZB-YZ-1,39895.18
202009041350,4HS-惠水雅水LZB-YZ-1,39536.37
202009041355,4HS-惠水雅水LZB-YZ-1,38904.03
202009041400,4HS-惠水雅水LZB-YZ-1,38667.20
202009041405,4HS-惠水雅水LZB-YZ-1,38138.82
202009041410,4HS-惠水雅水LZB-YZ-1,37994.00
202009041415,4HS-惠水雅水LZB-YZ-1,37828.66
202009041420,4HS-惠水雅水LZB-YZ-1,37650.79
202009041425,4HS-惠水雅水LZB-YZ-1,37754.83
202009041430,4HS-惠水雅水LZB-YZ-1,37552.11
202009041435,4HS-惠水雅水LZB-YZ-1,37242.23
202009041440,4HS-惠水雅水LZB-YZ-1,37266.69
202009041445,4HS-惠水雅水LZB-YZ-1,37396.35
202009041450,4HS-惠水雅水LZB-YZ-1,37380.06
202009041455,4HS-惠水雅水LZB-YZ-1,37540.48
202009041500,4HS-惠水雅水LZB-YZ-1,37508.23
202009041505,4HS-惠水雅水LZB-YZ-1,37213.53
202009041510,4HS-惠水雅水LZB-YZ-1,37559.65
202009041515,4HS-惠水雅水LZB-YZ-1,37615.74
202009041520,4HS-惠水雅水LZB-YZ-1,37683.90
202009041525,4HS-惠水雅水LZB-YZ-1,39031.09
202009041530,4HS-惠水雅水LZB-YZ-1,37789.68
202009041535,4HS-惠水雅水LZB-YZ-1,37729.51
202009041540,4HS-惠水雅水LZB-YZ-1,38336.65
202009041545,4HS-惠水雅水LZB-YZ-1,38232.28
202009041550,4HS-惠水雅水LZB-YZ-1,38483.40
202009041555,4HS-惠水雅水LZB-YZ-1,38318.56
202009041600,4HS-惠水雅水LZB-YZ-1,38399.13
202009041605,4HS-惠水雅水LZB-YZ-1,38290.23
202009041610,4HS-惠水雅水LZB-YZ-1,38294.71
202009041615,4HS-惠水雅水LZB-YZ-1,38794.37
202009041620,4HS-惠水雅水LZB-YZ-1,39213.71
202009041625,4HS-惠水雅水LZB-YZ-1,39247.61
202009041630,4HS-惠水雅水LZB-YZ-1,39351.07
202009041635,4HS-惠水雅水LZB-YZ-1,40060.62
202009041640,4HS-惠水雅水LZB-YZ-1,40352.63
202009041645,4HS-惠水雅水LZB-YZ-1,40851.83
202009041650,4HS-惠水雅水LZB-YZ-1,41147.32
202009041655,4HS-惠水雅水LZB-YZ-1,41119.64
202009041700,4HS-惠水雅水LZB-YZ-1,41124.20
202009041705,4HS-惠水雅水LZB-YZ-1,40804.10
202009041710,4HS-惠水雅水LZB-YZ-1,41170.64
202009041715,4HS-惠水雅水LZB-YZ-1,41343.58
202009041720,4HS-惠水雅水LZB-YZ-1,41743.34
202009041725,4HS-惠水雅水LZB-YZ-1,41685.11
202009041730,4HS-惠水雅水LZB-YZ-1,41273.74
202009041735,4HS-惠水雅水LZB-YZ-1,41787.50
202009041740,4HS-惠水雅水LZB-YZ-1,42123.51
202009041745,4HS-惠水雅水LZB-YZ-1,42300.08
202009041750,4HS-惠水雅水LZB-YZ-1,42310.67
202009041755,4HS-惠水雅水LZB-YZ-1,42378.58
202009041800,4HS-惠水雅水LZB-YZ-1,42388.57
202009041805,4HS-惠水雅水LZB-YZ-1,42339.82
202009041810,4HS-惠水雅水LZB-YZ-1,42571.39
202009041815,4HS-惠水雅水LZB-YZ-1,43008.37
202009041820,4HS-惠水雅水LZB-YZ-1,43334.91
202009041825,4HS-惠水雅水LZB-YZ-1,43325.10
202009041830,4HS-惠水雅水LZB-YZ-1,43515.37
202009041835,4HS-惠水雅水LZB-YZ-1,44026.30
202009041840,4HS-惠水雅水LZB-YZ-1,44388.96
202009041845,4HS-惠水雅水LZB-YZ-1,44622.23
202009041850,4HS-惠水雅水LZB-YZ-1,44780.43
202009041855,4HS-惠水雅水LZB-YZ-1,44689.29
202009041900,4HS-惠水雅水LZB-YZ-1,45811.33
202009041905,4HS-惠水雅水LZB-YZ-1,46152.59
202009041910,4HS-惠水雅水LZB-YZ-1,46120.81
202009041915,4HS-惠水雅水LZB-YZ-1,47525.06
202009041920,4HS-惠水雅水LZB-YZ-1,47760.39
202009041925,4HS-惠水雅水LZB-YZ-1,48519.54
202009041930,4HS-惠水雅水LZB-YZ-1,48737.67
202009041935,4HS-惠水雅水LZB-YZ-1,49715.83
202009041940,4HS-惠水雅水LZB-YZ-1,50291.29
202009041945,4HS-惠水雅水LZB-YZ-1,51684.55
202009041950,4HS-惠水雅水LZB-YZ-1,52680.36
202009041955,4HS-惠水雅水LZB-YZ-1,53257.52
202009042000,4HS-惠水雅水LZB-YZ-1,53642.73
202009042005,4HS-惠水雅水LZB-YZ-1,54456.30
202009042010,4HS-惠水雅水LZB-YZ-1,54763.36
202009042015,4HS-惠水雅水LZB-YZ-1,55194.26
202009042020,4HS-惠水雅水LZB-YZ-1,56194.35
202009042025,4HS-惠水雅水LZB-YZ-1,57020.50
202009042030,4HS-惠水雅水LZB-YZ-1,56996.69
202009042035,4HS-惠水雅水LZB-YZ-1,57272.21
202009042040,4HS-惠水雅水LZB-YZ-1,58088.77
202009042045,4HS-惠水雅水LZB-YZ-1,58683.56
202009042050,4HS-惠水雅水LZB-YZ-1,59053.04
202009042055,4HS-惠水雅水LZB-YZ-1,59094.43
202009042100,4HS-惠水雅水LZB-YZ-1,59282.34
202009042105,4HS-惠水雅水LZB-YZ-1,58466.83
202009042110,4HS-惠水雅水LZB-YZ-1,58867.90
202009042115,4HS-惠水雅水LZB-YZ-1,59340.98
202009042120,4HS-惠水雅水LZB-YZ-1,59515.25
202009042125,4HS-惠水雅水LZB-YZ-1,59386.03
202009042130,4HS-惠水雅水LZB-YZ-1,59349.39
202009042135,4HS-惠水雅水LZB-YZ-1,58551.76
202009042140,4HS-惠水雅水LZB-YZ-1,60708.42
202009042145,4HS-惠水雅水LZB-YZ-1,58946.08
202009042150,4HS-惠水雅水LZB-YZ-1,58501.90
202009042155,4HS-惠水雅水LZB-YZ-1,58358.44
202009042200,4HS-惠水雅水LZB-YZ-1,58447.34
202009042205,4HS-惠水雅水LZB-YZ-1,58054.15
202009042210,4HS-惠水雅水LZB-YZ-1,57388.64
202009042215,4HS-惠水雅水LZB-YZ-1,57131.14
202009042220,4HS-惠水雅水LZB-YZ-1,56977.91
202009042225,4HS-惠水雅水LZB-YZ-1,56050.86
202009042230,4HS-惠水雅水LZB-YZ-1,55544.72
202009042235,4HS-惠水雅水LZB-YZ-1,54970.09
202009042240,4HS-惠水雅水LZB-YZ-1,54510.35
202009042245,4HS-惠水雅水LZB-YZ-1,54139.30
202009042250,4HS-惠水雅水LZB-YZ-1,52697.53
202009042255,4HS-惠水雅水LZB-YZ-1,51946.38
202009042300,4HS-惠水雅水LZB-YZ-1,50800.95
202009042305,4HS-惠水雅水LZB-YZ-1,49594.00
202009042310,4HS-惠水雅水LZB-YZ-1,48468.18
202009042315,4HS-惠水雅水LZB-YZ-1,47284.90
202009042320,4HS-惠水雅水LZB-YZ-1,46099.66
202009042325,4HS-惠水雅水LZB-YZ-1,46165.22
202009042330,4HS-惠水雅水LZB-YZ-1,44178.20
202009042335,4HS-惠水雅水LZB-YZ-1,44037.87
202009042340,4HS-惠水雅水LZB-YZ-1,41650.54
202009042345,4HS-惠水雅水LZB-YZ-1,40831.82
202009042350,4HS-惠水雅水LZB-YZ-1,39636.22
202009042355,4HS-惠水雅水LZB-YZ-1,38316.08
202009050000,4HS-惠水雅水LZB-YZ-1,37700.77
202009050005,4HS-惠水雅水LZB-YZ-1,35969.77
202009050010,4HS-惠水雅水LZB-YZ-1,34902.22
202009050015,4HS-惠水雅水LZB-YZ-1,33525.19
202009050020,4HS-惠水雅水LZB-YZ-1,32097.05
202009050025,4HS-惠水雅水LZB-YZ-1,31050.26
202009050030,4HS-惠水雅水LZB-YZ-1,29581.19
202009050035,4HS-惠水雅水LZB-YZ-1,28344.51
202009050040,4HS-惠水雅水LZB-YZ-1,27286.73
202009050045,4HS-惠水雅水LZB-YZ-1,26065.29
202009050050,4HS-惠水雅水LZB-YZ-1,25541.02
202009050055,4HS-惠水雅水LZB-YZ-1,23889.55
202009050100,4HS-惠水雅水LZB-YZ-1,22984.53
202009050105,4HS-惠水雅水LZB-YZ-1,21784.93
202009050110,4HS-惠水雅水LZB-YZ-1,20712.12
202009050115,4HS-惠水雅水LZB-YZ-1,20398.97
202009050120,4HS-惠水雅水LZB-YZ-1,19174.97
202009050125,4HS-惠水雅水LZB-YZ-1,18234.65
202009050130,4HS-惠水雅水LZB-YZ-1,17601.07
202009050135,4HS-惠水雅水LZB-YZ-1,16576.15
202009050140,4HS-惠水雅水LZB-YZ-1,16213.17
202009050145,4HS-惠水雅水LZB-YZ-1,15305.97
202009050150,4HS-惠水雅水LZB-YZ-1,14578.48
202009050155,4HS-惠水雅水LZB-YZ-1,14041.86
202009050200,4HS-惠水雅水LZB-YZ-1,13474.87
202009050205,4HS-惠水雅水LZB-YZ-1,12859.69
202009050210,4HS-惠水雅水LZB-YZ-1,12329.52
202009050215,4HS-惠水雅水LZB-YZ-1,11894.08
202009050220,4HS-惠水雅水LZB-YZ-1,11455.05
202009050225,4HS-惠水雅水LZB-YZ-1,11018.16
202009050230,4HS-惠水雅水LZB-YZ-1,10737.91
202009050235,4HS-惠水雅水LZB-YZ-1,10546.63
202009050240,4HS-惠水雅水LZB-YZ-1,9995.02
202009050245,4HS-惠水雅水LZB-YZ-1,9549.75
202009050250,4HS-惠水雅水LZB-YZ-1,9282.98
202009050255,4HS-惠水雅水LZB-YZ-1,8962.45
202009050300,4HS-惠水雅水LZB-YZ-1,8631.96
202009050305,4HS-惠水雅水LZB-YZ-1,8375.90
202009050310,4HS-惠水雅水LZB-YZ-1,8175.65
202009050315,4HS-惠水雅水LZB-YZ-1,8213.85
202009050320,4HS-惠水雅水LZB-YZ-1,7656.47
202009050325,4HS-惠水雅水LZB-YZ-1,7447.21
202009050330,4HS-惠水雅水LZB-YZ-1,7261.89
202009050335,4HS-惠水雅水LZB-YZ-1,7050.78
202009050340,4HS-惠水雅水LZB-YZ-1,6846.27
202009050345,4HS-惠水雅水LZB-YZ-1,6702.32
202009050350,4HS-惠水雅水LZB-YZ-1,6540.13
202009050355,4HS-惠水雅水LZB-YZ-1,6416.80
202009050400,4HS-惠水雅水LZB-YZ-1,6163.77
202009050405,4HS-惠水雅水LZB-YZ-1,6025.41
202009050410,4HS-惠水雅水LZB-YZ-1,5901.98
202009050415,4HS-惠水雅水LZB-YZ-1,5803.39
202009050420,4HS-惠水雅水LZB-YZ-1,5688.34
202009050425,4HS-惠水雅水LZB-YZ-1,5598.15
202009050430,4HS-惠水雅水LZB-YZ-1,5543.34
202009050435,4HS-惠水雅水LZB-YZ-1,5509.86
202009050440,4HS-惠水雅水LZB-YZ-1,5441.89
202009050445,4HS-惠水雅水LZB-YZ-1,5637.98
202009050450,4HS-惠水雅水LZB-YZ-1,5408.21
202009050455,4HS-惠水雅水LZB-YZ-1,5383.37
202009050500,4HS-惠水雅水LZB-YZ-1,5462.03
202009050505,4HS-惠水雅水LZB-YZ-1,5414.61
202009050510,4HS-惠水雅水LZB-YZ-1,5495.37
202009050515,4HS-惠水雅水LZB-YZ-1,5583.60
202009050520,4HS-惠水雅水LZB-YZ-1,5698.41
202009050525,4HS-惠水雅水LZB-YZ-1,5904.80
202009050530,4HS-惠水雅水LZB-YZ-1,6097.70
202009050535,4HS-惠水雅水LZB-YZ-1,6333.54
202009050540,4HS-惠水雅水LZB-YZ-1,6633.91
202009050545,4HS-惠水雅水LZB-YZ-1,6950.23
202009050550,4HS-惠水雅水LZB-YZ-1,7324.68
202009050555,4HS-惠水雅水LZB-YZ-1,7739.59
202009050600,4HS-惠水雅水LZB-YZ-1,8330.51
202009050605,4HS-惠水雅水LZB-YZ-1,8827.53
202009050610,4HS-惠水雅水LZB-YZ-1,9476.67
202009050615,4HS-惠水雅水LZB-YZ-1,10022.92
202009050620,4HS-惠水雅水LZB-YZ-1,10737.23
202009050625,4HS-惠水雅水LZB-YZ-1,11615.11
202009050630,4HS-惠水雅水LZB-YZ-1,12734.41
202009050635,4HS-惠水雅水LZB-YZ-1,13725.02
202009050640,4HS-惠水雅水LZB-YZ-1,14886.00
202009050645,4HS-惠水雅水LZB-YZ-1,15995.24
202009050650,4HS-惠水雅水LZB-YZ-1,17105.10
202009050655,4HS-惠水雅水LZB-YZ-1,18288.17
202009050700,4HS-惠水雅水LZB-YZ-1,19565.50
202009050705,4HS-惠水雅水LZB-YZ-1,20441.84
202009050710,4HS-惠水雅水LZB-YZ-1,21465.09
202009050715,4HS-惠水雅水LZB-YZ-1,22319.26
202009050720,4HS-惠水雅水LZB-YZ-1,24027.39
202009050725,4HS-惠水雅水LZB-YZ-1,23973.77
202009050730,4HS-惠水雅水LZB-YZ-1,24767.84
202009050735,4HS-惠水雅水LZB-YZ-1,25650.30
202009050740,4HS-惠水雅水LZB-YZ-1,26242.84
202009050745,4HS-惠水雅水LZB-YZ-1,26970.86
202009050750,4HS-惠水雅水LZB-YZ-1,27642.49
202009050755,4HS-惠水雅水LZB-YZ-1,28229.05
202009050800,4HS-惠水雅水LZB-YZ-1,29007.37
202009050805,4HS-惠水雅水LZB-YZ-1,29213.47
202009050810,4HS-惠水雅水LZB-YZ-1,29433.76
202009050815,4HS-惠水雅水LZB-YZ-1,29911.61
202009050820,4HS-惠水雅水LZB-YZ-1,30549.73
202009050825,4HS-惠水雅水LZB-YZ-1,30690.76
202009050830,4HS-惠水雅水LZB-YZ-1,31999.43
202009050835,4HS-惠水雅水LZB-YZ-1,31456.95
202009050840,4HS-惠水雅水LZB-YZ-1,31957.53
202009050845,4HS-惠水雅水LZB-YZ-1,32377.12
202009050850,4HS-惠水雅水LZB-YZ-1,32734.57
202009050855,4HS-惠水雅水LZB-YZ-1,33986.05
202009050900,4HS-惠水雅水LZB-YZ-1,33518.11
202009050905,4HS-惠水雅水LZB-YZ-1,33463.10
202009050910,4HS-惠水雅水LZB-YZ-1,33762.92
202009050915,4HS-惠水雅水LZB-YZ-1,34239.89
202009050920,4HS-惠水雅水LZB-YZ-1,34663.57
202009050925,4HS-惠水雅水LZB-YZ-1,35014.38
202009050930,4HS-惠水雅水LZB-YZ-1,35156.06
202009050935,4HS-惠水雅水LZB-YZ-1,35468.39
202009050940,4HS-惠水雅水LZB-YZ-1,35916.74
202009050945,4HS-惠水雅水LZB-YZ-1,35996.66
202009050950,4HS-惠水雅水LZB-YZ-1,36466.39
202009050955,4HS-惠水雅水LZB-YZ-1,38148.23
202009051000,4HS-惠水雅水LZB-YZ-1,37645.66
202009051005,4HS-惠水雅水LZB-YZ-1,38888.33
202009051010,4HS-惠水雅水LZB-YZ-1,37755.17
202009051015,4HS-惠水雅水LZB-YZ-1,38141.92
202009051020,4HS-惠水雅水LZB-YZ-1,37259.18
202009051025,4HS-惠水雅水LZB-YZ-1,37589.95
202009051030,4HS-惠水雅水LZB-YZ-1,38070.56
202009051035,4HS-惠水雅水LZB-YZ-1,38768.72
202009051040,4HS-惠水雅水LZB-YZ-1,38974.72
202009051045,4HS-惠水雅水LZB-YZ-1,39230.14
202009051050,4HS-惠水雅水LZB-YZ-1,39909.14
202009051055,4HS-惠水雅水LZB-YZ-1,39734.09
202009051100,4HS-惠水雅水LZB-YZ-1,39864.97
202009051105,4HS-惠水雅水LZB-YZ-1,40901.35
202009051110,4HS-惠水雅水LZB-YZ-1,39949.93
202009051115,4HS-惠水雅水LZB-YZ-1,40106.47
202009051120,4HS-惠水雅水LZB-YZ-1,40257.81
202009051125,4HS-惠水雅水LZB-YZ-1,40103.82
202009051130,4HS-惠水雅水LZB-YZ-1,40145.01
202009051135,4HS-惠水雅水LZB-YZ-1,40102.39
202009051140,4HS-惠水雅水LZB-YZ-1,40761.40
202009051145,4HS-惠水雅水LZB-YZ-1,40379.12
202009051150,4HS-惠水雅水LZB-YZ-1,41921.09
202009051155,4HS-惠水雅水LZB-YZ-1,40807.15
202009051200,4HS-惠水雅水LZB-YZ-1,40930.81
202009051205,4HS-惠水雅水LZB-YZ-1,41357.55
202009051210,4HS-惠水雅水LZB-YZ-1,41973.97
202009051215,4HS-惠水雅水LZB-YZ-1,44268.24
202009051220,4HS-惠水雅水LZB-YZ-1,43674.36
202009051225,4HS-惠水雅水LZB-YZ-1,44444.54
202009051230,4HS-惠水雅水LZB-YZ-1,44903.53
202009051235,4HS-惠水雅水LZB-YZ-1,44312.82
202009051240,4HS-惠水雅水LZB-YZ-1,45689.55
202009051245,4HS-惠水雅水LZB-YZ-1,45380.45
202009051250,4HS-惠水雅水LZB-YZ-1,45747.05
202009051255,4HS-惠水雅水LZB-YZ-1,45584.67
202009051300,4HS-惠水雅水LZB-YZ-1,45036.58
202009051305,4HS-惠水雅水LZB-YZ-1,45550.11
202009051310,4HS-惠水雅水LZB-YZ-1,44350.71
202009051315,4HS-惠水雅水LZB-YZ-1,44247.05
202009051320,4HS-惠水雅水LZB-YZ-1,44359.82
202009051325,4HS-惠水雅水LZB-YZ-1,43636.08
202009051330,4HS-惠水雅水LZB-YZ-1,43202.50
202009051335,4HS-惠水雅水LZB-YZ-1,43165.91
202009051340,4HS-惠水雅水LZB-YZ-1,43325.58
202009051345,4HS-惠水雅水LZB-YZ-1,42854.79
202009051350,4HS-惠水雅水LZB-YZ-1,42677.32
202009051355,4HS-惠水雅水LZB-YZ-1,42544.67
202009051400,4HS-惠水雅水LZB-YZ-1,42300.55
202009051405,4HS-惠水雅水LZB-YZ-1,42095.44
202009051410,4HS-惠水雅水LZB-YZ-1,42019.20
202009051415,4HS-惠水雅水LZB-YZ-1,41909.04
202009051420,4HS-惠水雅水LZB-YZ-1,41739.96
202009051425,4HS-惠水雅水LZB-YZ-1,41773.91
202009051430,4HS-惠水雅水LZB-YZ-1,41716.68
202009051435,4HS-惠水雅水LZB-YZ-1,41771.22
202009051440,4HS-惠水雅水LZB-YZ-1,41867.05
202009051445,4HS-惠水雅水LZB-YZ-1,41892.56
202009051450,4HS-惠水雅水LZB-YZ-1,41779.52
202009051455,4HS-惠水雅水LZB-YZ-1,41894.92
202009051500,4HS-惠水雅水LZB-YZ-1,41762.14
202009051505,4HS-惠水雅水LZB-YZ-1,41482.62
202009051510,4HS-惠水雅水LZB-YZ-1,0.00
202009051515,4HS-惠水雅水LZB-YZ-1,41643.08
202009051520,4HS-惠水雅水LZB-YZ-1,41974.81
202009051525,4HS-惠水雅水LZB-YZ-1,43084.76
202009051530,4HS-惠水雅水LZB-YZ-1,42038.56
202009051535,4HS-惠水雅水LZB-YZ-1,41778.70
202009051540,4HS-惠水雅水LZB-YZ-1,42349.86
202009051545,4HS-惠水雅水LZB-YZ-1,42189.19
202009051550,4HS-惠水雅水LZB-YZ-1,42340.20
202009051555,4HS-惠水雅水LZB-YZ-1,42137.56
202009051600,4HS-惠水雅水LZB-YZ-1,43321.10
202009051605,4HS-惠水雅水LZB-YZ-1,41879.47
202009051610,4HS-惠水雅水LZB-YZ-1,42130.60
202009051615,4HS-惠水雅水LZB-YZ-1,42176.99
202009051620,4HS-惠水雅水LZB-YZ-1,42495.79
202009051625,4HS-惠水雅水LZB-YZ-1,42024.47
202009051630,4HS-惠水雅水LZB-YZ-1,42044.40
202009051635,4HS-惠水雅水LZB-YZ-1,42400.15
202009051640,4HS-惠水雅水LZB-YZ-1,42647.10
202009051645,4HS-惠水雅水LZB-YZ-1,42328.94
202009051650,4HS-惠水雅水LZB-YZ-1,42648.07
202009051655,4HS-惠水雅水LZB-YZ-1,42637.95
202009051700,4HS-惠水雅水LZB-YZ-1,42560.48
202009051705,4HS-惠水雅水LZB-YZ-1,42071.71
202009051710,4HS-惠水雅水LZB-YZ-1,42413.28
202009051715,4HS-惠水雅水LZB-YZ-1,42503.79
202009051720,4HS-惠水雅水LZB-YZ-1,42462.00
202009051725,4HS-惠水雅水LZB-YZ-1,42618.76
202009051730,4HS-惠水雅水LZB-YZ-1,42253.25
