201905012200: 0.92,201905012300: 0.8,201905020000: 0.57,201905020100: 0.42,201905020200: 0.37,201905020300: 0.4,201905020400: 0.45,201905020500: 0.59,201905020600: 0.63,201905020700: 0.29,201905020800: 0.38,201905020900: 0.62,201905021000: 0.76,201905021100: 0.87,201905021200: 0.91,201905021300: 0.96,201905021400: 0.98,201905021500: 1.0,201905021600: 0.96,201905021700: 0.95,201905021800: 0.94,201905021900: 0.89,201905022000: 0.79,201905022100: 0.78,
201905012300: 0.8,201905020000: 0.57,201905020100: 0.42,201905020200: 0.37,201905020300: 0.39,201905020400: 0.43,201905020500: 0.56,201905020600: 0.67,201905020700: 0.32,201905020800: 0.4,201905020900: 0.63,201905021000: 0.77,201905021100: 0.88,201905021200: 0.92,201905021300: 0.97,201905021400: 0.97,201905021500: 0.99,201905021600: 0.96,201905021700: 0.96,201905021800: 0.95,201905021900: 0.89,201905022000: 0.79,201905022100: 0.78,201905022200: 0.94,
201905020000: 0.56,201905020100: 0.42,201905020200: 0.37,201905020300: 0.4,201905020400: 0.46,201905020500: 0.6,201905020600: 0.61,201905020700: 0.28,201905020800: 0.38,201905020900: 0.62,201905021000: 0.77,201905021100: 0.88,201905021200: 0.93,201905021300: 0.97,201905021400: 0.97,201905021500: 0.99,201905021600: 0.97,201905021700: 0.96,201905021800: 0.95,201905021900: 0.9,201905022000: 0.8,201905022100: 0.79,201905022200: 0.95,201905022300: 0.8,
201905020100: 0.43,201905020200: 0.38,201905020300: 0.41,201905020400: 0.46,201905020500: 0.61,201905020600: 0.61,201905020700: 0.29,201905020800: 0.37,201905020900: 0.61,201905021000: 0.75,201905021100: 0.86,201905021200: 0.9,201905021300: 0.95,201905021400: 0.99,201905021500: 0.99,201905021600: 0.95,201905021700: 0.94,201905021800: 0.93,201905021900: 0.88,201905022000: 0.78,201905022100: 0.77,201905022200: 0.92,201905022300: 0.82,201905030000: 0.6,
201905020200: 0.38,201905020300: 0.41,201905020400: 0.46,201905020500: 0.61,201905020600: 0.61,201905020700: 0.29,201905020800: 0.37,201905020900: 0.61,201905021000: 0.75,201905021100: 0.86,201905021200: 0.9,201905021300: 0.95,201905021400: 0.99,201905021500: 0.99,201905021600: 0.95,201905021700: 0.94,201905021800: 0.93,201905021900: 0.88,201905022000: 0.78,201905022100: 0.77,201905022200: 0.92,201905022300: 0.82,201905030000: 0.6,201905030100: 0.44,
201905020300: 0.4,201905020400: 0.45,201905020500: 0.58,201905020600: 0.64,201905020700: 0.3,201905020800: 0.39,201905020900: 0.62,201905021000: 0.76,201905021100: 0.87,201905021200: 0.91,201905021300: 0.96,201905021400: 0.98,201905021500: 1.0,201905021600: 0.96,201905021700: 0.95,201905021800: 0.94,201905021900: 0.89,201905022000: 0.79,201905022100: 0.78,201905022200: 0.93,201905022300: 0.81,201905030000: 0.59,201905030100: 0.44,201905030200: 0.38,
201905020400: 0.45,201905020500: 0.58,201905020600: 0.64,201905020700: 0.3,201905020800: 0.39,201905020900: 0.62,201905021000: 0.77,201905021100: 0.88,201905021200: 0.92,201905021300: 0.96,201905021400: 0.98,201905021500: 1.0,201905021600: 0.96,201905021700: 0.96,201905021800: 0.95,201905021900: 0.89,201905022000: 0.79,201905022100: 0.78,201905022200: 0.94,201905022300: 0.81,201905030000: 0.59,201905030100: 0.43,201905030200: 0.38,201905030300: 0.4,
201905020500: 0.54,201905020600: 0.69,201905020700: 0.33,201905020800: 0.41,201905020900: 0.64,201905021000: 0.79,201905021100: 0.89,201905021200: 0.94,201905021300: 0.98,201905021400: 0.96,201905021500: 0.98,201905021600: 0.98,201905021700: 0.97,201905021800: 0.97,201905021900: 0.91,201905022000: 0.81,201905022100: 0.8,201905022200: 0.95,201905022300: 0.8,201905030000: 0.58,201905030100: 0.43,201905030200: 0.37,201905030300: 0.38,201905030400: 0.41,
201905020600: 0.56,201905020700: 0.26,201905020800: 0.36,201905020900: 0.6,201905021000: 0.74,201905021100: 0.85,201905021200: 0.9,201905021300: 0.94,201905021400: 1.0,201905021500: 0.98,201905021600: 0.94,201905021700: 0.94,201905021800: 0.93,201905021900: 0.87,201905022000: 0.78,201905022100: 0.77,201905022200: 0.92,201905022300: 0.82,201905030000: 0.6,201905030100: 0.44,201905030200: 0.39,201905030300: 0.41,201905030400: 0.46,201905030500: 0.62,
201905020700: 0.26,201905020800: 0.36,201905020900: 0.6,201905021000: 0.74,201905021100: 0.85,201905021200: 0.9,201905021300: 0.94,201905021400: 1.0,201905021500: 0.98,201905021600: 0.94,201905021700: 0.94,201905021800: 0.93,201905021900: 0.87,201905022000: 0.78,201905022100: 0.77,201905022200: 0.92,201905022300: 0.82,201905030000: 0.6,201905030100: 0.44,201905030200: 0.39,201905030300: 0.41,201905030400: 0.46,201905030500: 0.62,201905030600: 0.6,
201905020800: 0.38,201905020900: 0.62,201905021000: 0.77,201905021100: 0.88,201905021200: 0.93,201905021300: 0.97,201905021400: 0.97,201905021500: 0.99,201905021600: 0.97,201905021700: 0.96,201905021800: 0.96,201905021900: 0.9,201905022000: 0.8,201905022100: 0.79,201905022200: 0.95,201905022300: 0.8,201905030000: 0.58,201905030100: 0.43,201905030200: 0.37,201905030300: 0.39,201905030400: 0.43,201905030500: 0.57,201905030600: 0.67,201905030700: 0.32,
201905020900: 0.57,201905021000: 0.71,201905021100: 0.82,201905021200: 0.87,201905021300: 0.91,201905021400: 0.97,201905021500: 0.95,201905021600: 0.91,201905021700: 0.9,201905021800: 0.9,201905021900: 0.84,201905022000: 0.75,201905022100: 0.74,201905022200: 0.9,201905022300: 0.84,201905030000: 0.61,201905030100: 0.46,201905030200: 0.4,201905030300: 0.44,201905030400: 0.5,201905030500: 0.69,201905030600: 0.53,201905030700: 0.25,201905030800: 0.33,
201905021000: 0.78,201905021100: 0.89,201905021200: 0.93,201905021300: 0.97,201905021400: 0.96,201905021500: 0.98,201905021600: 0.97,201905021700: 0.97,201905021800: 0.96,201905021900: 0.9,201905022000: 0.8,201905022100: 0.79,201905022200: 0.95,201905022300: 0.8,201905030000: 0.58,201905030100: 0.43,201905030200: 0.37,201905030300: 0.39,201905030400: 0.42,201905030500: 0.55,201905030600: 0.71,201905030700: 0.35,201905030800: 0.4,201905030900: 0.61,
201905021100: 0.87,201905021200: 0.91,201905021300: 0.96,201905021400: 0.98,201905021500: 1.0,201905021600: 0.96,201905021700: 0.95,201905021800: 0.94,201905021900: 0.89,201905022000: 0.79,201905022100: 0.78,201905022200: 0.94,201905022300: 0.8,201905030000: 0.59,201905030100: 0.43,201905030200: 0.38,201905030300: 0.41,201905030400: 0.45,201905030500: 0.61,201905030600: 0.62,201905030700: 0.3,201905030800: 0.37,201905030900: 0.59,201905031000: 0.74,
201905021200: 0.91,201905021300: 0.96,201905021400: 0.98,201905021500: 1.0,201905021600: 0.96,201905021700: 0.95,201905021800: 0.94,201905021900: 0.89,201905022000: 0.79,201905022100: 0.78,201905022200: 0.94,201905022300: 0.8,201905030000: 0.59,201905030100: 0.43,201905030200: 0.38,201905030300: 0.41,201905030400: 0.45,201905030500: 0.61,201905030600: 0.62,201905030700: 0.3,201905030800: 0.37,201905030900: 0.59,201905031000: 0.74,201905031100: 0.86,
201905021300: 0.98,201905021400: 0.96,201905021500: 0.98,201905021600: 0.98,201905021700: 0.97,201905021800: 0.96,201905021900: 0.9,201905022000: 0.8,201905022100: 0.79,201905022200: 0.95,201905022300: 0.8,201905030000: 0.58,201905030100: 0.43,201905030200: 0.37,201905030300: 0.38,201905030400: 0.41,201905030500: 0.52,201905030600: 0.76,201905030700: 0.37,201905030800: 0.42,201905030900: 0.62,201905031000: 0.77,201905031100: 0.88,201905031200: 0.9,
201905021400: 0.97,201905021500: 0.99,201905021600: 0.97,201905021700: 0.96,201905021800: 0.96,201905021900: 0.9,201905022000: 0.8,201905022100: 0.79,201905022200: 0.95,201905022300: 0.8,201905030000: 0.58,201905030100: 0.43,201905030200: 0.37,201905030300: 0.39,201905030400: 0.43,201905030500: 0.56,201905030600: 0.69,201905030700: 0.34,201905030800: 0.4,201905030900: 0.61,201905031000: 0.76,201905031100: 0.87,201905031200: 0.9,201905031300: 0.94,
201905021500: 0.99,201905021600: 0.95,201905021700: 0.94,201905021800: 0.94,201905021900: 0.88,201905022000: 0.78,201905022100: 0.78,201905022200: 0.93,201905022300: 0.81,201905030000: 0.59,201905030100: 0.44,201905030200: 0.38,201905030300: 0.41,201905030400: 0.45,201905030500: 0.61,201905030600: 0.62,201905030700: 0.3,201905030800: 0.37,201905030900: 0.58,201905031000: 0.74,201905031100: 0.85,201905031200: 0.88,201905031300: 0.92,201905031400: 0.99,
201905021600: 0.96,201905021700: 0.95,201905021800: 0.94,201905021900: 0.88,201905022000: 0.79,201905022100: 0.78,201905022200: 0.93,201905022300: 0.82,201905030000: 0.59,201905030100: 0.44,201905030200: 0.38,201905030300: 0.39,201905030400: 0.43,201905030500: 0.55,201905030600: 0.7,201905030700: 0.34,201905030800: 0.4,201905030900: 0.6,201905031000: 0.75,201905031100: 0.86,201905031200: 0.89,201905031300: 0.92,201905031400: 0.98,201905031500: 1.0,
201905021700: 0.95,201905021800: 0.94,201905021900: 0.88,201905022000: 0.79,201905022100: 0.78,201905022200: 0.93,201905022300: 0.82,201905030000: 0.59,201905030100: 0.44,201905030200: 0.38,201905030300: 0.39,201905030400: 0.43,201905030500: 0.55,201905030600: 0.7,201905030700: 0.34,201905030800: 0.4,201905030900: 0.6,201905031000: 0.75,201905031100: 0.86,201905031200: 0.89,201905031300: 0.92,201905031400: 0.98,201905031500: 1.0,201905031600: 0.95,
201905021800: 0.93,201905021900: 0.87,201905022000: 0.78,201905022100: 0.77,201905022200: 0.92,201905022300: 0.82,201905030000: 0.6,201905030100: 0.44,201905030200: 0.38,201905030300: 0.41,201905030400: 0.45,201905030500: 0.6,201905030600: 0.63,201905030700: 0.31,201905030800: 0.38,201905030900: 0.58,201905031000: 0.73,201905031100: 0.85,201905031200: 0.87,201905031300: 0.91,201905031400: 0.99,201905031500: 0.99,201905031600: 0.94,201905031700: 0.93,
201905021900: 0.89,201905022000: 0.79,201905022100: 0.78,201905022200: 0.93,201905022300: 0.81,201905030000: 0.59,201905030100: 0.43,201905030200: 0.37,201905030300: 0.39,201905030400: 0.41,201905030500: 0.54,201905030600: 0.73,201905030700: 0.36,201905030800: 0.41,201905030900: 0.61,201905031000: 0.76,201905031100: 0.87,201905031200: 0.89,201905031300: 0.93,201905031400: 0.98,201905031500: 0.99,201905031600: 0.96,201905031700: 0.95,201905031800: 0.94,
201905022000: 0.79,201905022100: 0.78,201905022200: 0.93,201905022300: 0.82,201905030000: 0.59,201905030100: 0.44,201905030200: 0.38,201905030300: 0.4,201905030400: 0.43,201905030500: 0.56,201905030600: 0.69,201905030700: 0.34,201905030800: 0.39,201905030900: 0.6,201905031000: 0.75,201905031100: 0.86,201905031200: 0.88,201905031300: 0.92,201905031400: 0.99,201905031500: 1.0,201905031600: 0.95,201905031700: 0.94,201905031800: 0.93,201905031900: 0.86,
201905022100: 0.78,201905022200: 0.94,201905022300: 0.81,201905030000: 0.59,201905030100: 0.43,201905030200: 0.38,201905030300: 0.41,201905030400: 0.45,201905030500: 0.61,201905030600: 0.62,201905030700: 0.3,201905030800: 0.37,201905030900: 0.59,201905031000: 0.74,201905031100: 0.86,201905031200: 0.89,201905031300: 0.93,201905031400: 0.98,201905031500: 0.99,201905031600: 0.95,201905031700: 0.95,201905031800: 0.94,201905031900: 0.86,201905032000: 0.78,
201905022200: 0.94,201905022300: 0.81,201905030000: 0.59,201905030100: 0.43,201905030200: 0.38,201905030300: 0.41,201905030400: 0.45,201905030500: 0.61,201905030600: 0.62,201905030700: 0.3,201905030800: 0.37,201905030900: 0.59,201905031000: 0.74,201905031100: 0.86,201905031200: 0.89,201905031300: 0.93,201905031400: 0.98,201905031500: 0.99,201905031600: 0.95,201905031700: 0.95,201905031800: 0.94,201905031900: 0.86,201905032000: 0.78,201905032100: 0.81,
201905022300: 0.81,201905030000: 0.59,201905030100: 0.43,201905030200: 0.38,201905030300: 0.4,201905030400: 0.44,201905030500: 0.58,201905030600: 0.66,201905030700: 0.32,201905030800: 0.39,201905030900: 0.59,201905031000: 0.75,201905031100: 0.86,201905031200: 0.89,201905031300: 0.93,201905031400: 0.98,201905031500: 0.99,201905031600: 0.95,201905031700: 0.95,201905031800: 0.94,201905031900: 0.86,201905032000: 0.78,201905032100: 0.81,201905032200: 0.98,
201905030000: 0.6,201905030100: 0.44,201905030200: 0.38,201905030300: 0.4,201905030400: 0.43,201905030500: 0.56,201905030600: 0.7,201905030700: 0.34,201905030800: 0.4,201905030900: 0.6,201905031000: 0.74,201905031100: 0.85,201905031200: 0.88,201905031300: 0.91,201905031400: 0.99,201905031500: 0.99,201905031600: 0.94,201905031700: 0.94,201905031800: 0.93,201905031900: 0.85,201905032000: 0.77,201905032100: 0.79,201905032200: 0.96,201905032300: 0.8,
201905030100: 0.43,201905030200: 0.37,201905030300: 0.39,201905030400: 0.42,201905030500: 0.55,201905030600: 0.7,201905030700: 0.34,201905030800: 0.4,201905030900: 0.61,201905031000: 0.76,201905031100: 0.87,201905031200: 0.9,201905031300: 0.94,201905031400: 0.96,201905031500: 0.98,201905031600: 0.97,201905031700: 0.96,201905031800: 0.95,201905031900: 0.88,201905032000: 0.79,201905032100: 0.82,201905032200: 0.99,201905032300: 0.78,201905040000: 0.58,
201905030200: 0.38,201905030300: 0.4,201905030400: 0.43,201905030500: 0.57,201905030600: 0.69,201905030700: 0.34,201905030800: 0.39,201905030900: 0.59,201905031000: 0.74,201905031100: 0.85,201905031200: 0.88,201905031300: 0.91,201905031400: 0.99,201905031500: 0.99,201905031600: 0.94,201905031700: 0.93,201905031800: 0.93,201905031900: 0.85,201905032000: 0.77,201905032100: 0.79,201905032200: 0.96,201905032300: 0.8,201905040000: 0.6,201905040100: 0.45,
201905030300: 0.4,201905030400: 0.43,201905030500: 0.57,201905030600: 0.69,201905030700: 0.34,201905030800: 0.39,201905030900: 0.59,201905031000: 0.74,201905031100: 0.85,201905031200: 0.88,201905031300: 0.91,201905031400: 0.99,201905031500: 0.99,201905031600: 0.94,201905031700: 0.93,201905031800: 0.93,201905031900: 0.85,201905032000: 0.77,201905032100: 0.79,201905032200: 0.96,201905032300: 0.8,201905040000: 0.6,201905040100: 0.45,201905040200: 0.39,
201905030400: 0.43,201905030500: 0.57,201905030600: 0.68,201905030700: 0.33,201905030800: 0.39,201905030900: 0.59,201905031000: 0.74,201905031100: 0.85,201905031200: 0.88,201905031300: 0.91,201905031400: 0.99,201905031500: 0.99,201905031600: 0.94,201905031700: 0.94,201905031800: 0.93,201905031900: 0.85,201905032000: 0.77,201905032100: 0.79,201905032200: 0.96,201905032300: 0.8,201905040000: 0.6,201905040100: 0.45,201905040200: 0.39,201905040300: 0.4,
201905030500: 0.6,201905030600: 0.64,201905030700: 0.31,201905030800: 0.38,201905030900: 0.59,201905031000: 0.74,201905031100: 0.85,201905031200: 0.88,201905031300: 0.92,201905031400: 0.99,201905031500: 1.0,201905031600: 0.95,201905031700: 0.94,201905031800: 0.93,201905031900: 0.86,201905032000: 0.77,201905032100: 0.8,201905032200: 0.97,201905032300: 0.79,201905040000: 0.6,201905040100: 0.45,201905040200: 0.39,201905040300: 0.41,201905040400: 0.44,
201905030600: 0.69,201905030700: 0.34,201905030800: 0.4,201905030900: 0.6,201905031000: 0.75,201905031100: 0.86,201905031200: 0.89,201905031300: 0.93,201905031400: 0.98,201905031500: 1.0,201905031600: 0.95,201905031700: 0.95,201905031800: 0.94,201905031900: 0.86,201905032000: 0.78,201905032100: 0.8,201905032200: 0.98,201905032300: 0.79,201905040000: 0.59,201905040100: 0.44,201905040200: 0.38,201905040300: 0.39,201905040400: 0.42,201905040500: 0.55,
201905030700: 0.33,201905030800: 0.39,201905030900: 0.59,201905031000: 0.74,201905031100: 0.86,201905031200: 0.88,201905031300: 0.92,201905031400: 0.99,201905031500: 1.0,201905031600: 0.95,201905031700: 0.94,201905031800: 0.93,201905031900: 0.86,201905032000: 0.77,201905032100: 0.8,201905032200: 0.97,201905032300: 0.79,201905040000: 0.6,201905040100: 0.45,201905040200: 0.39,201905040300: 0.4,201905040400: 0.43,201905040500: 0.56,201905040600: 0.68,
201905030800: 0.39,201905030900: 0.59,201905031000: 0.74,201905031100: 0.86,201905031200: 0.88,201905031300: 0.92,201905031400: 0.99,201905031500: 1.0,201905031600: 0.95,201905031700: 0.94,201905031800: 0.93,201905031900: 0.86,201905032000: 0.77,201905032100: 0.8,201905032200: 0.97,201905032300: 0.79,201905040000: 0.6,201905040100: 0.45,201905040200: 0.39,201905040300: 0.4,201905040400: 0.43,201905040500: 0.56,201905040600: 0.68,201905040700: 0.33,
201905030900: 0.59,201905031000: 0.74,201905031100: 0.85,201905031200: 0.88,201905031300: 0.92,201905031400: 0.98,201905031500: 1.0,201905031600: 0.95,201905031700: 0.94,201905031800: 0.93,201905031900: 0.86,201905032000: 0.77,201905032100: 0.8,201905032200: 0.98,201905032300: 0.79,201905040000: 0.59,201905040100: 0.45,201905040200: 0.39,201905040300: 0.41,201905040400: 0.44,201905040500: 0.59,201905040600: 0.64,201905040700: 0.31,201905040800: 0.38,
201905031000: 0.77,201905031100: 0.88,201905031200: 0.91,201905031300: 0.95,201905031400: 0.96,201905031500: 0.97,201905031600: 0.97,201905031700: 0.97,201905031800: 0.96,201905031900: 0.88,201905032000: 0.79,201905032100: 0.82,201905032200: 1.0,201905032300: 0.77,201905040000: 0.58,201905040100: 0.43,201905040200: 0.37,201905040300: 0.38,201905040400: 0.41,201905040500: 0.53,201905040600: 0.74,201905040700: 0.36,201905040800: 0.42,201905040900: 0.62,
201905031100: 0.88,201905031200: 0.91,201905031300: 0.95,201905031400: 0.96,201905031500: 0.97,201905031600: 0.98,201905031700: 0.97,201905031800: 0.96,201905031900: 0.88,201905032000: 0.79,201905032100: 0.82,201905032200: 1.0,201905032300: 0.77,201905040000: 0.58,201905040100: 0.43,201905040200: 0.37,201905040300: 0.38,201905040400: 0.41,201905040500: 0.52,201905040600: 0.75,201905040700: 0.36,201905040800: 0.42,201905040900: 0.62,201905041000: 0.76,
201905031200: 0.89,201905031300: 0.93,201905031400: 0.98,201905031500: 0.99,201905031600: 0.95,201905031700: 0.95,201905031800: 0.94,201905031900: 0.86,201905032000: 0.78,201905032100: 0.81,201905032200: 0.98,201905032300: 0.78,201905040000: 0.59,201905040100: 0.44,201905040200: 0.38,201905040300: 0.4,201905040400: 0.44,201905040500: 0.58,201905040600: 0.66,201905040700: 0.32,201905040800: 0.39,201905040900: 0.59,201905041000: 0.74,201905041100: 0.86,
201905031300: 0.93,201905031400: 0.98,201905031500: 0.99,201905031600: 0.95,201905031700: 0.95,201905031800: 0.94,201905031900: 0.86,201905032000: 0.78,201905032100: 0.81,201905032200: 0.98,201905032300: 0.78,201905040000: 0.59,201905040100: 0.44,201905040200: 0.38,201905040300: 0.4,201905040400: 0.44,201905040500: 0.58,201905040600: 0.66,201905040700: 0.32,201905040800: 0.39,201905040900: 0.59,201905041000: 0.74,201905041100: 0.86,201905041200: 0.89,
201905031400: 0.96,201905031500: 0.97,201905031600: 0.97,201905031700: 0.97,201905031800: 0.96,201905031900: 0.88,201905032000: 0.79,201905032100: 0.82,201905032200: 1.0,201905032300: 0.77,201905040000: 0.58,201905040100: 0.44,201905040200: 0.37,201905040300: 0.39,201905040400: 0.41,201905040500: 0.54,201905040600: 0.72,201905040700: 0.35,201905040800: 0.41,201905040900: 0.62,201905041000: 0.76,201905041100: 0.88,201905041200: 0.91,201905041300: 0.95,
201905031500: 0.97,201905031600: 0.92,201905031700: 0.92,201905031800: 0.91,201905031900: 0.84,201905032000: 0.75,201905032100: 0.78,201905032200: 0.95,201905032300: 0.81,201905040000: 0.61,201905040100: 0.46,201905040200: 0.4,201905040300: 0.42,201905040400: 0.45,201905040500: 0.6,201905040600: 0.63,201905040700: 0.3,201905040800: 0.37,201905040900: 0.57,201905041000: 0.71,201905041100: 0.83,201905041200: 0.86,201905041300: 0.9,201905041400: 0.99,
201905031600: 0.98,201905031700: 0.97,201905031800: 0.96,201905031900: 0.89,201905032000: 0.8,201905032100: 0.83,201905032200: 1.0,201905032300: 0.77,201905040000: 0.58,201905040100: 0.43,201905040200: 0.37,201905040300: 0.38,201905040400: 0.41,201905040500: 0.54,201905040600: 0.72,201905040700: 0.35,201905040800: 0.41,201905040900: 0.62,201905041000: 0.76,201905041100: 0.88,201905041200: 0.91,201905041300: 0.96,201905041400: 0.94,201905041500: 0.94,
201905031700: 0.99,201905031800: 0.98,201905031900: 0.9,201905032000: 0.81,201905032100: 0.84,201905032200: 0.98,201905032300: 0.76,201905040000: 0.57,201905040100: 0.43,201905040200: 0.36,201905040300: 0.37,201905040400: 0.39,201905040500: 0.5,201905040600: 0.78,201905040700: 0.38,201905040800: 0.43,201905040900: 0.64,201905041000: 0.78,201905041100: 0.9,201905041200: 0.93,201905041300: 0.97,201905041400: 0.92,201905041500: 0.92,201905041600: 0.97,
201905031800: 0.98,201905031900: 0.9,201905032000: 0.81,201905032100: 0.84,201905032200: 0.98,201905032300: 0.76,201905040000: 0.57,201905040100: 0.43,201905040200: 0.36,201905040300: 0.37,201905040400: 0.39,201905040500: 0.5,201905040600: 0.78,201905040700: 0.38,201905040800: 0.43,201905040900: 0.64,201905041000: 0.78,201905041100: 0.9,201905041200: 0.93,201905041300: 0.97,201905041400: 0.92,201905041500: 0.92,201905041600: 0.97,201905041700: 0.98,
201905031900: 0.87,201905032000: 0.78,201905032100: 0.81,201905032200: 0.98,201905032300: 0.79,201905040000: 0.59,201905040100: 0.44,201905040200: 0.38,201905040300: 0.39,201905040400: 0.41,201905040500: 0.53,201905040600: 0.73,201905040700: 0.35,201905040800: 0.41,201905040900: 0.61,201905041000: 0.75,201905041100: 0.87,201905041200: 0.9,201905041300: 0.94,201905041400: 0.96,201905041500: 0.96,201905041600: 0.99,201905041700: 0.98,201905041800: 0.97,
201905032000: 0.8,201905032100: 0.83,201905032200: 1.0,201905032300: 0.77,201905040000: 0.58,201905040100: 0.43,201905040200: 0.37,201905040300: 0.39,201905040400: 0.42,201905040500: 0.54,201905040600: 0.71,201905040700: 0.34,201905040800: 0.41,201905040900: 0.62,201905041000: 0.76,201905041100: 0.88,201905041200: 0.91,201905041300: 0.96,201905041400: 0.94,201905041500: 0.94,201905041600: 0.99,201905041700: 1.0,201905041800: 0.98,201905041900: 0.9,
201905032100: 0.82,201905032200: 1.0,201905032300: 0.77,201905040000: 0.58,201905040100: 0.43,201905040200: 0.37,201905040300: 0.38,201905040400: 0.41,201905040500: 0.53,201905040600: 0.74,201905040700: 0.36,201905040800: 0.42,201905040900: 0.62,201905041000: 0.76,201905041100: 0.88,201905041200: 0.91,201905041300: 0.96,201905041400: 0.94,201905041500: 0.94,201905041600: 0.98,201905041700: 1.0,201905041800: 0.99,201905041900: 0.9,201905042000: 0.81,
201905032200: 1.0,201905032300: 0.77,201905040000: 0.58,201905040100: 0.43,201905040200: 0.37,201905040300: 0.38,201905040400: 0.4,201905040500: 0.52,201905040600: 0.75,201905040700: 0.36,201905040800: 0.42,201905040900: 0.63,201905041000: 0.77,201905041100: 0.89,201905041200: 0.92,201905041300: 0.96,201905041400: 0.93,201905041500: 0.93,201905041600: 0.98,201905041700: 1.0,201905041800: 0.99,201905041900: 0.91,201905042000: 0.81,201905042100: 0.83,
201905032300: 0.77,201905040000: 0.58,201905040100: 0.43,201905040200: 0.37,201905040300: 0.38,201905040400: 0.4,201905040500: 0.52,201905040600: 0.75,201905040700: 0.36,201905040800: 0.42,201905040900: 0.63,201905041000: 0.77,201905041100: 0.89,201905041200: 0.92,201905041300: 0.96,201905041400: 0.93,201905041500: 0.93,201905041600: 0.98,201905041700: 1.0,201905041800: 0.99,201905041900: 0.91,201905042000: 0.81,201905042100: 0.83,201905042200: 0.99,
201905040000: 0.61,201905040100: 0.46,201905040200: 0.4,201905040300: 0.43,201905040400: 0.49,201905040500: 0.67,201905040600: 0.55,201905040700: 0.26,201905040800: 0.34,201905040900: 0.55,201905041000: 0.7,201905041100: 0.82,201905041200: 0.85,201905041300: 0.89,201905041400: 1.0,201905041500: 1.0,201905041600: 0.95,201905041700: 0.93,201905041800: 0.92,201905041900: 0.85,201905042000: 0.76,201905042100: 0.78,201905042200: 0.96,201905042300: 0.79,
201905040100: 0.45,201905040200: 0.4,201905040300: 0.42,201905040400: 0.46,201905040500: 0.63,201905040600: 0.59,201905040700: 0.28,201905040800: 0.36,201905040900: 0.57,201905041000: 0.71,201905041100: 0.83,201905041200: 0.87,201905041300: 0.91,201905041400: 0.98,201905041500: 0.98,201905041600: 0.97,201905041700: 0.95,201905041800: 0.94,201905041900: 0.86,201905042000: 0.77,201905042100: 0.79,201905042200: 0.97,201905042300: 0.78,201905050000: 0.57,
201905040200: 0.37,201905040300: 0.38,201905040400: 0.41,201905040500: 0.52,201905040600: 0.75,201905040700: 0.36,201905040800: 0.42,201905040900: 0.62,201905041000: 0.76,201905041100: 0.88,201905041200: 0.91,201905041300: 0.95,201905041400: 0.94,201905041500: 0.94,201905041600: 0.99,201905041700: 0.99,201905041800: 0.98,201905041900: 0.9,201905042000: 0.8,201905042100: 0.83,201905042200: 1.0,201905042300: 0.76,201905050000: 0.55,201905050100: 0.4,
201905040300: 0.41,201905040400: 0.44,201905040500: 0.59,201905040600: 0.63,201905040700: 0.3,201905040800: 0.38,201905040900: 0.59,201905041000: 0.73,201905041100: 0.85,201905041200: 0.89,201905041300: 0.93,201905041400: 0.96,201905041500: 0.96,201905041600: 0.99,201905041700: 0.97,201905041800: 0.96,201905041900: 0.88,201905042000: 0.78,201905042100: 0.81,201905042200: 0.99,201905042300: 0.77,201905050000: 0.56,201905050100: 0.41,201905050200: 0.37,
201905040400: 0.44,201905040500: 0.59,201905040600: 0.63,201905040700: 0.3,201905040800: 0.38,201905040900: 0.59,201905041000: 0.73,201905041100: 0.85,201905041200: 0.89,201905041300: 0.93,201905041400: 0.96,201905041500: 0.96,201905041600: 0.99,201905041700: 0.97,201905041800: 0.96,201905041900: 0.88,201905042000: 0.78,201905042100: 0.81,201905042200: 0.99,201905042300: 0.77,201905050000: 0.56,201905050100: 0.41,201905050200: 0.37,201905050300: 0.41,
201905040500: 0.58,201905040600: 0.65,201905040700: 0.31,201905040800: 0.38,201905040900: 0.59,201905041000: 0.73,201905041100: 0.85,201905041200: 0.88,201905041300: 0.93,201905041400: 0.97,201905041500: 0.97,201905041600: 0.98,201905041700: 0.97,201905041800: 0.95,201905041900: 0.87,201905042000: 0.78,201905042100: 0.81,201905042200: 0.98,201905042300: 0.77,201905050000: 0.56,201905050100: 0.41,201905050200: 0.37,201905050300: 0.41,201905050400: 0.45,
201905040600: 0.74,201905040700: 0.36,201905040800: 0.41,201905040900: 0.61,201905041000: 0.75,201905041100: 0.86,201905041200: 0.89,201905041300: 0.93,201905041400: 0.96,201905041500: 0.96,201905041600: 0.99,201905041700: 0.97,201905041800: 0.96,201905041900: 0.88,201905042000: 0.79,201905042100: 0.81,201905042200: 0.99,201905042300: 0.77,201905050000: 0.56,201905050100: 0.41,201905050200: 0.36,201905050300: 0.39,201905050400: 0.42,201905050500: 0.55,
201905040700: 0.32,201905040800: 0.39,201905040900: 0.6,201905041000: 0.74,201905041100: 0.86,201905041200: 0.9,201905041300: 0.94,201905041400: 0.95,201905041500: 0.95,201905041600: 1.0,201905041700: 0.98,201905041800: 0.97,201905041900: 0.89,201905042000: 0.79,201905042100: 0.82,201905042200: 1.0,201905042300: 0.76,201905050000: 0.55,201905050100: 0.4,201905050200: 0.36,201905050300: 0.4,201905050400: 0.44,201905050500: 0.6,201905050600: 0.61,
